Price,AAPL,MSFT,NVDA,INTC,AMD,JNJ,PFE,UNH,MRK,ABBV,JPM,BAC,GS,WFC,C,XOM,CVX,COP,EOG,SLB,AMZN,HD,MCD,NKE,SBUX
2022-11-15,0.011799662218095818,0.0017372087266074826,0.022512394718039116,0.01179173070039738,0.03789651525773973,0.002788081698541013,-0.013700174235966122,-0.021126636724038615,-0.0075019152320263925,0.008530738391218215,-0.007269852354857585,-0.0015903922173405277,0.0013589090373517351,-0.0034194886741771343,0.00020403286421750495,0.006681197060647072,0.008008478911590304,0.007936624118811115,0.007632701933593754,0.011035412752401231,0.004558631983396615,0.016191541524742593,-0.01640467322855247,0.021981024737505985,0.004199551926109827
2022-11-16,-0.008366003353096275,0.0018219120392318567,-0.046422745077431986,-0.039181645851057864,-0.04924864230237936,0.0061880136954421345,-0.010764008005214007,0.016776552197454955,0.0033077477663551393,-0.007674370887687223,0.001352865365447983,-0.009059345405496147,-0.0014375448771260834,-0.01076209699997262,-0.013552819674676043,-0.010747086614228973,-0.016406128906697078,-0.03683994057113073,-0.026484841001120175,-0.03121171024648566,-0.01856627488370557,0.009508133187214043,0.017285762090542684,-0.013966311965098918,-0.007798930093135781
2022-11-17,0.012887979544853205,-0.00020692874475411628,-0.01475303644494148,0.012117391580725464,0.016371506039982244,0.008038366034494876,0.0058104048973470195,0.0073819819792772055,0.023537442010196138,0.0019079384486681821,-0.004366302323394736,-0.005098796585473606,-0.006692020395261038,-0.004772152710074283,-0.002483747557274979,0.0013275869826958374,0.002828674656532946,0.014975382669368079,0.007224051580730905,-0.0030237886833998293,-0.02365067529774173,-0.011080280839535609,0.0031142262088555374,0.0012344742876481058,-0.00103064402324409
2022-11-18,0.003774514954555879,-0.0019051849659042252,-0.017243079241154247,-0.0006694642130219454,-0.004475518805971448,0.007634040074907333,-0.0020711139950098318,0.028108347621460465,0.01859269897194551,0.018363121227188348,0.009760340889118473,0.000537823185462731,-0.0015281335177413642,0.011028207387764881,0.008461333235452898,-0.008705658141800776,-0.005993115058763526,-0.020017851158120388,-0.02430874618761134,0.011480028203663343,-0.007513650804188213,0.005571303888425727,3.636178060235372e-05,0.0005693919719108431,0.010055287765001595
2022-11-21,-0.021918541504244955,0.0034349529982540864,-0.005988391343860335,-0.03162983736748618,-0.015202656964075502,0.005127750166267539,-0.0010375987103024185,-0.024466801408693208,0.01315291792894842,0.013650161210696468,-0.005919966582297484,0.0032218859059782662,0.002659852044631864,0.007285233712420645,0.0045111487113789666,-0.009953109119120644,-0.009609491326879813,-0.024402759640765204,-0.008260179638618494,-0.0221369500263364,-0.018006920831346168,0.01142960358515628,0.004198114749770972,-0.01519737047398029,0.0037705396060246305
2022-11-22,0.01455457279109567,0.012236425707004044,0.04599739565933845,0.029954578231651548,0.03778123079698833,0.004818697373872842,0.01850772426957874,0.011343443216494968,0.012140946768294468,0.01691420196718359,0.014845955215838171,0.004812502057300161,0.009580213959033183,0.005747881580103859,0.009163972952213962,0.028516409404978113,0.025333249312549634,0.035154563696051,0.03139152655263521,0.025872464267387773,0.007971580289157953,0.025248109925925116,0.0008741113745613093,0.020401042232547222,0.0011181013187440238
2022-11-23,0.005908889146186443,0.01035312047562484,0.029550534622501207,-0.005042882478558245,0.015166812515726574,0.001073846593297669,-0.0046970329473274425,0.012576105714335874,-0.0007487472043698484,-0.002506257189480225,0.0106071549965326,0.0031958119030438764,0.006180728650733671,0.0046591378761387785,-0.022343786468484273,-0.005004622041657635,-0.008916098147890164,-0.025242951285771982,-0.011639141922243761,-0.0422679102122187,0.009929087433161404,-0.010426803700347103,-0.005437840181200461,0.0063962671668492625,0.011012890521498283
2022-11-25,-0.019787972628196693,-0.0003636865507411815,-0.015188342784352176,-0.011184624300773563,-0.016629684121746972,0.0012987578523946533,0.007342289644939552,0.0148221596203668,0.006345684970270751,0.0014418707093652098,0.0019034145924758195,0.0023901189391845987,0.006734683617341102,0.002321322710012124,0.0010357854580286398,-0.0035272684831863664,-0.0029353002865529863,0.0005522191428741464,-7.012056372668049e-05,-0.011540351156584647,-0.007678331291085061,0.01503316209770537,0.0063108874403491316,-0.0064907147600429,0.00040210273640216423
2022-11-28,-0.02661539021456887,-0.023424523359697465,-0.027605591065505048,-0.02100982019862641,-0.02629419905272802,0.0005074129268442716,0.007288959272946591,-0.010001181098463777,0.008798494016840314,-0.007483252489093073,-0.017633105434600144,-0.022532962325851575,-0.01685668851896304,-0.009743877812013942,-0.0221951487006948,-0.030492832041621787,-0.02949999840062592,-0.02369941283067335,-0.0429010156222936,-0.018866658174358408,0.0057642482872482335,-0.023121853809937105,-0.007739042761109372,-0.009482277151006047,-0.009081001996463417
2022-11-29,-0.02137506993737791,-0.005932603445019288,-0.011949602483841243,0.0058995795710132,0.00272884527018541,-0.007016990713407837,-0.0016150385193430881,-0.00805432311705944,0.003589687781620266,-0.0014527089350137971,0.01631553260754986,0.0037908170276463285,0.0035245052191519317,0.012480361713060049,0.007173167465971777,0.006625947976914418,0.014858921312646144,0.0033052197397397736,0.03339167424620247,0.02318551888409805,-0.016419307746887702,-0.009324673328979,-0.005401669973654289,0.012215501402329288,0.0
2022-11-30,0.047450188998079026,0.059799519523238316,0.07916176171277635,0.03968638153346694,0.05616623679674595,0.010788299098996588,0.012848871223155107,0.036740612648413655,0.011691687875187854,0.018661895943133923,0.011793061060266915,0.022713062469811782,0.012875275499066328,0.007956529183758011,0.017504027879915993,0.00721108752017205,0.012515623726725555,-0.005973695484932413,0.004519469809633941,0.009746706547071165,0.043614054085946284,0.03112867040105209,0.010687806040321098,0.0318632974566154,0.035252219731654884
2022-12-01,0.001889673385240241,-0.0017653579258560875,0.012449412717412877,-0.008013251609739704,-0.001934033171920614,0.0041486157597987365,0.018773384952108715,-0.020006530039358417,-0.0029100931449730885,0.0027880211732290083,-0.014139038105782379,-0.029120322088126625,-0.006078064608509523,-0.022781057967020145,-0.013099347305326943,-0.00486183127454508,-0.004483038042180508,-0.0036500040280484456,-0.009842030848668071,0.004065174299418047,-0.010831192229061232,0.009461668835587083,0.002233783915488348,0.012862516995204501,0.01138285645387052
2022-12-02,-0.0033772405590581935,0.0012948677030849452,-0.01523072474282403,-0.01417991946242778,-0.03279842578642893,0.0007830576506664978,-0.0033335232494028787,0.0016799530929909228,0.0021833248884733417,0.012481250681491215,-0.00795868296626222,-0.012942460064148856,-0.008451345136887629,-0.020041743993096415,-0.01136608319435437,-0.008519906302507547,-0.008032585684544954,-0.007176606149124962,-0.011233938638064865,0.019704265213480173,-0.014449471106160716,0.0028086771047668,0.0,0.012827083159642745,0.01612170012464862
2022-12-05,-0.008015265431149887,-0.01908150724259022,-0.015887274604855933,-0.008193953514988795,-0.01830469082039139,-0.0005591300345674519,-0.0035420078183362076,-0.002091122918809686,-0.0002726839611730705,0.001709478359746942,-0.028441526912196025,-0.04564920997972366,-0.024039781176963336,-0.05090372699072987,-0.03445651068632947,-0.027780802024788727,-0.025001871702180944,-0.02326747978809808,-0.03537400091909219,-0.027072749598402793,-0.03370736231877902,-0.0244121555307826,-0.006642374312778653,-0.023263201314283232,-0.014381714041336958
2022-12-06,-0.025697010409774672,-0.020512619836769008,-0.03822913263125249,-0.019734080872365237,-0.04657184782625293,-0.015104061063796116,-0.020311305510749725,0.00796774750276679,-0.009865852516599634,-0.0013430514175035084,0.0016732476024309488,-0.043581998901840925,-0.023501713088259994,-0.005972848705104279,-0.014566660664174908,-0.02818968617489696,-0.026108490661320257,-0.03200540217489526,-0.0484957288139986,-0.006367211247876472,-0.03079571824833874,-0.00825054147269169,0.0006623896708425175,-0.01553695362689991,-0.01429779708758942
2022-12-07,-0.01388098422346401,-0.0030643554760991895,0.008284750194605062,-0.009485473681562958,-0.0018516814220463878,0.00605762654616221,0.010605445152983334,0.006634042137975299,0.010592741900500134,0.01020906225905712,-0.0006841634159506125,-0.007910019563205127,-0.008273149345605088,-0.022132587198571384,-0.006915779539195153,-0.002216410809086118,0.0029607465797270483,-0.0063343821346791285,-0.012837320981778727,-0.02145492814425392,0.002376766277155038,0.008469398939196836,-0.005275610151803969,0.003699250569438312,-0.0020594374049065353
2022-12-08,0.012059721204964968,0.012322887783659892,0.06304465861124202,0.003875394349979124,0.00469386865111235,0.00016939116814468556,0.03019223951625563,0.009185948185125192,0.00687991209362792,0.003561011697734175,0.010439788844787181,-0.009205461607347193,-0.005125285777865491,0.0030580562563296944,0.0004477490015764616,0.007401113290267709,0.0058950220243124815,-0.020046372895172374,-0.012683031702205675,0.002406647178416965,0.021140538059143867,0.012231555446682384,0.01121920000386978,0.02758597922028531,0.01819043981942232
2022-12-09,-0.0034408061550302307,-0.008035389046302245,-0.009833207072794678,-0.007057272401084467,-0.027040406541313053,-0.008273564943460194,-0.0011592721911368941,-0.016042654017982227,-0.018850572665897822,-0.017809341850560295,-0.005433238276808173,-0.001851061511111034,0.0029557929524008037,-0.0018808488445363066,0.003796745220668136,-0.008462971450959547,-0.0324442037874848,-0.023179781561803135,-0.023555310677529324,-0.06091251578393376,-0.014043946522882085,-0.011201300721802145,-0.004950404100775011,-0.017574387916654242,-0.018975992343778957
2022-12-12,0.016257242133750422,0.028479765546079883,0.030926864151054147,0.01580937876685591,0.02987443067290646,0.011878597712533315,0.008471228127225722,0.012276079487188101,0.0017450328410839324,0.01376479972440612,0.01539240082455597,0.010750906841749827,0.011186321162000029,0.008434939380151796,0.020082298642896644,0.024329680194978724,0.01036289857670948,0.015870645531271405,0.01945270781151032,0.04434975391664501,0.016255164405059457,0.023132513754204977,0.016695662902476222,0.023930075192543317,0.008900206545716993
2022-12-13,0.006759512595456139,0.017314065512644194,0.030164800223750524,0.001393217320853694,0.013772046777633181,0.007674429870352728,0.01729610779687161,-0.014095392051675343,0.017646625888779393,-0.0032112119445384954,-0.0009692263382704238,0.0006111391806439145,0.015057774950698774,-0.005615282890488063,0.01775707200544771,0.010874706511070401,0.022023494581862292,0.014476925754534369,0.027037196920756103,0.038946600581207656,0.021198289437405628,0.014859589450733103,-0.00849552816379699,0.006935785627774869,-0.0057613687477029146
2022-12-14,-0.015657932932254093,0.001166937649975256,-0.0222690743473106,-0.016494644394204377,-0.03870167424557754,0.0030641820604835335,0.02622172760703734,0.0002602424614988042,0.012357378106096344,0.0004245018494710366,-0.005009654676271007,-0.014455211820966549,-0.022797284023286117,-0.010377547424242246,-0.013179377627167317,-0.0073932136048348,-0.00693944101298851,-0.004772737780675839,-0.000238136210424269,-0.012219285720753465,-0.009887580246293281,0.0016207011374126717,0.0009111361271974789,-0.01248353609134433,0.0007830916317833963
2022-12-15,-0.04798724148702335,-0.03243875120835246,-0.0417089315184092,-0.04007034897412405,-0.03543854591925399,-0.012708305553204229,-0.016098077269881494,-0.02003736276144537,-0.017361858044926612,-0.01073267900316429,-0.025123372421519075,-0.01592545066510504,-0.0297116437494918,-0.019390428661109557,-0.0300244501024727,-0.009627186308668895,-0.0075135348777836545,-0.0028391400804449675,0.005543295520193186,-0.006365648442969509,-0.03477554111983294,-0.017639486656758855,-0.010251340682601293,-0.02673370366312669,-0.02176369024075901
2022-12-16,-0.0146862654442314,-0.01750083069248192,-0.022731738835177265,-0.008507348938774934,-0.01697774744552009,-0.010307160604182918,-0.04209743899909773,-0.0075709860087216285,-0.003929976776750613,-0.016194464555971167,-0.006245641719837343,-0.0022056801767119053,-0.009997551689251859,-0.004360335162887269,-0.006069396421750307,-0.007043025117831799,-0.013657014405151397,-0.018925215918884984,-0.006814658652407948,-0.014675100289949373,-0.006692740608663019,-0.013088764067224116,-0.020861758169274117,-0.023875066070502386,-0.011669052076999715
2022-12-19,-0.016037453557224343,-0.017479990848034768,-0.0193151382073996,-0.004840768642234135,-0.01261566461351191,-0.0010825209262923204,-0.0007786231138868218,-0.00019102236511817726,0.0021954189769061317,0.006274054394844038,0.005937932027538325,0.011292493373415528,-0.005036413041613422,0.015179256966069995,-0.009515215669995506,0.004479233285163416,0.006851821276700834,0.0,-0.001910115064797177,0.00907177432350887,-0.03403503022155705,-0.01876216497824745,-0.0010903967337806664,-0.027752962876456237,-0.005377079754375145
2022-12-20,-0.000529064279708041,0.0055986463885198305,-0.010451722094588686,-0.01315083520171511,0.007096708525942241,0.0010825209262922797,-0.0007788702354486524,-0.006495521464161029,0.002464079580778323,-0.005650889786601286,0.004832258768711412,0.004046519731837533,-0.00034821270128125955,-0.02029051199767866,-0.0027353181204502605,0.014349269718988575,0.016290004512770736,0.01981319506638649,0.007618597557581198,0.03800025648251468,0.003174469440173832,-0.007877822051752671,0.005327705712327258,0.0015513284832293847,-0.003056589370980507
2022-12-21,0.023530478333681482,0.010818055833184527,0.02553371996449346,0.014642714784862228,0.039634467934520634,0.011376955571035003,0.006603149805092907,0.013992081093680032,0.012680166644914614,0.010099506085261556,0.01118530353509237,0.015107468394871072,0.016324841437722372,0.0034105053026499957,0.022569170682165903,0.012758910178806614,0.01168792095084827,0.03171550799152342,0.02744802239843275,0.029506423890314295,0.018376816404560806,0.014254270520490211,0.003399218179141017,0.11492609754533295,0.0068134774829992665
2022-12-22,-0.02405958817792701,-0.02586029674222039,-0.07302232988267043,-0.032578715126682596,-0.058097522962779834,-0.0036650489458481253,-0.00038723172014341786,-0.0008532257875120714,0.0011693113350001415,0.0065134815074673865,-0.011414939803804728,-0.008913457919530476,-0.013165992985771362,-0.010758047983677412,-0.018468799701540216,-0.02038028241817908,-0.015110652752492137,-0.029498625902196252,-0.02895119191128231,-0.03668041766671466,-0.034947221566029855,-0.010196836673780055,-0.00895270801193327,0.008000372623090212,-0.009265493621717654
2022-12-23,-0.0028021227382146025,0.00226457350188987,-0.008708417893061877,0.004610065037141337,0.010282004383371391,0.0025387278932577006,0.0036727057123619056,0.00797420159301462,0.005558219619433564,-0.0010416876450005605,0.004734121863620125,0.0024669654598156007,-0.00020256315210046604,0.007347542681027344,0.006118816846758987,0.026101512659477542,0.03044749979212064,0.042318357271654915,0.03355558479777202,0.03065970215055352,0.017274436611979943,0.008222383365132863,0.006750032235956881,-0.003948922290775374,0.005203450684527939
2022-12-27,-0.013975618853488598,-0.007441718055529348,-0.07402712038146464,-0.005765852512211233,-0.019563910833782443,-0.00028182594990997705,-0.013597714979306334,0.001279149704049169,0.002321528845735407,-0.0006745993747234301,0.0034977269554450573,0.0018458715983584219,-0.010298642982827328,0.0014631129280627275,0.0029326187790737835,0.013798405067201295,0.012492249835615922,0.012058424972710495,0.011192026562446162,0.00957839820325409,-0.026265685720911106,0.0025694851066404042,-0.002732094819572504,0.01120560790274503,0.009419096657447112
2022-12-28,-0.031165685357874194,-0.010307995249211641,-0.006037593028977581,-0.01554035025819494,-0.011125365260953146,-0.004349095156869217,-0.00647517644942433,-0.006676673846320435,-0.009319083495214042,-0.004674158770682443,0.005450387970917448,0.007350931316725232,-0.003221748626500798,0.0019473923745873777,0.005168123605737712,-0.01656257160254663,-0.014862420211221543,-0.027035602506373702,-0.03607600475959149,-0.016965543125396398,-0.014800721671305868,-0.012026399538042794,-0.006504188715883742,-0.02219054800924949,-0.0060666667371912925
2022-12-29,0.02793051621860065,0.02725482634407275,0.039601604075020364,0.02589503712983131,0.035328267872429334,0.005081526056271187,0.010379154424653618,0.0027024343805567732,-0.002343441963731009,0.00203221954928488,0.0057211575134468945,0.011227456077266605,0.007482131255527632,0.005093897008751002,0.012029764415803371,0.007537378505827151,0.007542821799313591,0.009322397188086012,0.009608152574573283,0.005876265488458333,0.028435658196292006,0.014714002033444274,0.003088249653972148,0.020402787867348924,0.011796183172534006
2022-12-30,0.0024658395624793912,-0.0049495681225629395,0.0007529746840791167,0.008358784093048832,-0.0007717116390527107,-0.0051381274723016354,-0.0017548997541786675,0.0005660465344532922,0.0011723694938193022,-0.005861095541679207,0.006583850070214379,-0.0006036317743952074,-0.00014525933006087133,-0.0009682246551648002,0.0015486965002843604,0.010023231472814302,0.006539840083841073,0.013738078529267356,0.006895568860121214,0.010341440667047088,-0.002140568124387558,-0.014302427285976332,-0.009066066122794682,-0.002901700595714227,-0.00572951643534265
2023-01-03,-0.03812220310050918,-0.0010013571550747226,-0.020672051945747782,0.011286818165625665,-0.01164699926028446,0.00868012963968816,0.0003900739420970756,-0.02200656720993778,0.0017110469668881441,0.004753347055091164,0.007577460707426494,0.011706554226328556,0.008236448064776853,0.012036987464554946,0.012086813915545464,-0.03496541380720001,-0.031121696981723207,-0.042235402093541104,-0.03993136573126899,-0.037351958214279,0.021435277164066735,0.00015839013517627066,0.0030312053167015564,0.014761171349998886,0.016297805180831428
2023-01-04,0.010261380069560042,-0.04472886175446114,0.029867262367186762,0.034923650885171464,0.009947346827667153,0.010828280968321613,-0.02229107574569458,-0.027642164105111142,0.008422179941103102,0.00803478903637716,0.009282205561604655,0.018625754669982182,0.004265752644944258,0.02036997755866968,0.025448754094524878,0.0029063749757716035,-0.01068987876485233,0.001942770442552372,-0.0007234612876605253,0.003875904550192286,-0.007955122776173124,0.012019380481570374,0.00022707617868764315,0.020503999197796996,0.03536844597901151
2023-01-05,-0.010661287918169933,-0.030085860911258318,-0.03336624738826096,-0.00434467641050664,-0.03669994873614295,-0.007410994751267949,-0.009419957037847416,-0.029244190950955224,0.013822611078960831,-0.0012222757465866997,-0.000222000871033498,-0.0020522827713845243,-0.011396526178528028,-0.0054072350370178495,-0.004481857742929142,0.02212757939522405,0.01784862148153158,0.029814198128020105,0.00016069822681930363,0.018588229679423595,-0.02401157339665977,-0.01341300338932543,-0.008470352549695937,-0.004879349010711573,-0.00028723635460150193
2023-01-06,0.036133301373530775,0.011716577407388415,0.04079672076165876,0.04157647036296691,0.025814993454153806,0.008077073269075738,0.02505600306038268,8.168608030635219e-05,0.010504434559389063,0.018543562149714105,0.01895489514118472,0.009929639163662308,0.012488755990804762,0.008918098324539768,0.01190748060333232,0.012014304393967088,0.007504391959663571,0.012425699482325551,0.024539697782659204,0.034154760506824956,0.0349917378504728,0.006508427450516399,0.027502094593669334,0.03190150113552629,0.021410493592626742
2023-01-09,0.004080851859539427,0.009689320779935383,0.05045850151952379,0.019986719747001842,0.050010403118488936,-0.026250288567878893,-0.05096247463932875,0.00012245031785929267,-0.03961082108986478,-0.029800238015720872,-0.004140855077086761,-0.01522717308275144,0.014035541292750349,-0.009625784205696456,0.0048497349263155595,-0.0188132925162395,-0.007846842429016829,-0.007385742190788107,0.002194217336719331,0.020701655236395642,0.014760401298199752,0.0008814372558157846,-0.008272465938248343,0.0025663758115712673,-0.01844635568040051
2023-01-10,0.004446381979112103,0.007588207595362519,0.01782091375106442,0.004425626498002588,0.01197449717310929,-0.002394775780924907,-0.01604032232738401,-0.008319120662661219,0.003887969056815426,-0.012573969091185818,0.008914055384283458,0.006763688693500184,0.012275659034766156,-0.0007078934224795852,0.013580088525739678,0.01482433482735146,0.004897054311933401,0.006116156977522819,-0.0010965408183275527,0.005734783858068845,0.028326693248784427,0.008834364907184308,0.006192133214651644,0.007898314319068544,0.01195800783419659
2023-01-11,0.020892376027961113,0.02978993687062007,0.0057659164192217826,0.013830592232819468,0.014732882666596715,-0.0015998373425919628,-0.003576165599189906,0.015111629401669407,0.0023435014799464016,-0.015593031628072322,0.007404018282634634,0.007591428194663204,0.019728113902001455,0.008930772302693117,0.010732727276154007,0.011559947609381843,-0.004783024135713931,0.0013539852927820313,-0.0059733706782699614,0.006412388846214527,0.05645956080731301,0.025769768972704377,-0.00037198315805873385,0.01655007624735699,0.0028262288316816516
2023-01-12,-0.000599576364587921,0.01155460203236677,0.03137578209467399,0.014632713991467318,0.02488338719370984,-0.005044760381884769,0.0054642478116304185,0.004590300860359242,0.006282774997012121,-0.022540174863493093,-0.0010030147324568473,0.002614612871529456,0.014868921364447847,0.002103717427539641,0.00777100947990367,0.01647492939972453,0.010673332510291374,0.01610797352367066,0.02798466844896962,0.029393541136333818,0.0018911574433712077,0.0026407612859889024,-0.007918028454451498,-0.0003908286811123573,-0.00424234424071405
2023-01-13,0.010068300486299576,0.0030139875245219004,0.0232274754292172,-0.005960238735906203,0.0028208332377184604,-0.0032812734329477223,0.0029301743393722614,-0.012383071570841477,0.0042851679462828605,0.009025106320068314,0.024921658085680625,0.02180820925924666,0.010915116585975168,0.031938245711513026,0.016766346062769794,-0.0006185360287924141,0.0027071047754286055,0.010843142842471926,-0.0012736037649828968,0.004815856036124018,0.0294763168996709,0.004054031072328673,0.008215699447253632,0.007478382828094988,0.012953157325433997
2023-01-17,0.008718314823241572,0.0046709499223169275,0.046423350871409017,-0.017083032341798438,0.008275471212853493,-0.00618866430689711,-0.03769214476253237,-0.00921361487719725,-0.016165427139410535,-0.0050257548431962475,-0.015574365926594065,-0.020358755347963223,-0.06655111521803737,-0.002264160022149917,0.0077822035300745595,-0.0019463463576508584,0.016366723713303156,-0.010177922153327568,0.0046238149162587455,0.0030837658257506333,-0.021322326395198862,-0.011172759570528825,0.019226987196799262,-0.005525575500206314,-0.004486545038239745
2023-01-18,-0.005384463284737306,-0.01906979056772149,-0.01853013637697229,-0.027051825083565923,-0.014917214341654312,-0.015199672181183921,-0.023716636353603566,-0.018391960384232582,-0.015143616678265241,-0.02403834787207619,-0.030502962953482177,-0.023447828780211087,-0.0023751081773511827,-0.016914567198481816,-0.017646234709814586,-0.020757464338913234,-0.018226953641906133,-0.014154740329159943,-0.00981271452490946,-0.023013413180735326,-0.006161619000101003,-0.011793731980209225,-0.0298830107596542,-0.013434506831558555,-0.016529131768111115
2023-01-19,0.00044352977744425856,-0.016590958781970977,-0.035854223526392996,-0.013629349339372989,-0.04080426793626249,-0.001355824822614684,-0.0008892047353205191,0.01690645942615039,0.010151401065125628,-0.0032896069155388986,-0.013416067156384253,-0.014638278707525511,0.004744022727764214,-0.009961846887908002,-0.001214644706084636,0.006398370380445737,0.009937458992950954,0.009152462036213248,0.01922555573223245,0.004366396223473388,-0.018822579439957077,-0.040379045533778926,-0.009289526137195702,-0.015142238193214464,-0.007072743797823679
2023-01-20,0.01903862595584705,0.03511971156975151,0.06209393880886643,0.027760254451497924,0.03426087205089168,-0.004670728401017468,0.003330781026820046,0.004860682165388959,0.0003638546706994043,0.005900134520546394,0.002445884376307869,0.018485975344606536,-0.025730926706031276,0.022333128506112573,0.03424583783683555,0.018071414518095165,0.010558460529256117,0.017893196987752397,0.011058963056774193,-0.0005228927590108658,0.037400259951453026,0.013165397634386714,0.01879181032962436,0.016643869627022013,0.0074534714356768025
2023-01-23,0.023228366675335402,0.009776289109251018,0.07315848316783002,0.03530376649170908,0.08818806684403728,-0.002551476245243756,-0.002885925964156429,-0.0018714872911953183,-0.0005458699869286127,-0.006976762320178135,0.016082565981691967,0.01378930541362051,0.021130450775408816,0.024959234594931504,0.017270282199722174,-0.005218574604479345,-0.0013275007500086746,-0.013805949469602464,0.010714439512427228,-0.02632427341233363,0.0027724682514327437,0.0015227734199918996,0.0026400948525282936,0.013102681450749325,0.011077028063615268
2023-01-24,0.010012956945027443,-0.0022285276673361864,0.003744255016331857,-0.011630052242551571,-0.02420275358592863,0.0,-0.006020654400632297,0.011847799852749785,-0.012454173927695898,-0.005806179104972665,0.008559502509183244,0.007258062709010485,-0.0023227758762251003,-0.012964088228032793,-0.010831869711523614,0.009268563697964393,0.0009406762596687429,-0.011048962605051952,-0.010639219562996759,-0.007006197812731757,-0.012381472357830799,0.0069808059177246876,0.0010022056931607176,-0.011445569160059947,0.0040405408956225445
2023-01-25,-0.00471205471347761,-0.005925590558196632,0.003006449302234778,-0.007380104849108631,0.0028073905613269514,0.007104138018380135,0.00801954500443265,0.0018289507768213785,0.0006446940277457099,0.0006768879477360673,0.004827388768016331,0.008640657640779849,0.0037250391261793073,0.01982459799072163,0.009291624677968624,-0.005285948795866149,-0.009724737844608283,0.013044852896922908,-0.001960225950625575,0.0139637972254314,0.008888953725914,-0.0013543516091991258,0.012680820450607897,-7.886307672201216e-05,0.0031831129370638806
2023-01-26,0.014694779063868369,0.030251385724927148,0.024486431575149882,0.01304590326563036,0.003331781422863936,-0.0036641111948146096,-0.009222872089453625,-4.043698195404653e-05,-0.01596609867491389,-0.002642481237335452,0.0061630846224950174,0.013388574579121982,0.015158028684521256,0.010312877838504127,0.005572065419065828,0.039404282032022196,0.0474916878231521,0.034939480030324974,0.025557189077080798,0.021456966440690325,0.020774687057825685,-0.010934111081135437,0.006280524598211431,0.005582864264372496,0.016501861287413374
2023-01-27,0.013591653325229977,0.0006448529521977762,0.028034989455631938,-0.06629039957362066,0.0031880719815874027,-0.003915501891878928,-0.01044981351300578,-0.013142513417679698,-0.014040292786548742,-0.007627367896533565,0.0024259579875921793,0.0031079058453016353,-0.003584256650167317,0.006744180374321375,-0.0063430372522408265,-0.01842631566970418,-0.045427888935705416,-0.008378425470586275,-0.009386776815079415,-0.008738247011488577,0.029983350559053976,0.00913588573561867,-0.008260586238976167,0.0,0.0023874603979462295
2023-01-30,-0.02028233565433236,-0.02220621579571811,-0.06088842433155727,-0.00748530009879851,-0.039910668606601446,-0.03773576367506988,-0.005496069816116097,-0.0005348609445628454,0.006714806637999559,-0.004316069867842514,-0.008516844981712254,-0.004240431154402013,0.010574364685637503,0.003679397975223436,-0.0021234284672877824,-0.017890964128501267,-0.029692583115145627,-0.02523267070084392,-0.019193793046709276,-0.011120151612173947,-0.016667823165641346,-0.007766443402967325,-0.005778869235424833,-0.009137514353551309,-0.005703035031442706
2023-01-31,0.008980411747224724,0.020794838304824332,0.019380776489354754,0.011030081192389858,0.036589509858997046,0.008727331425909994,0.013909922056006618,0.027210224674929263,0.012365578155206346,0.014314963476851947,0.005947951694569329,0.005086176734413807,0.023090626015872022,0.012451790542097899,0.009041279151387697,0.021344914549732412,-0.0010335410871717028,0.011056062629910856,0.0011348148242876503,0.011295642263100399,0.025335155126435763,0.031111215747496077,-0.01296736996350652,0.007567931432438052,0.006803311301614599
2023-02-01,0.007869614870326403,0.01973871721624646,0.06949436390800029,0.02825940665750031,0.11892082439541483,0.009136666973639952,-0.004311766671151485,-0.0043967169792988705,-0.00401136616105921,-0.007813435421322333,-0.0026474640472608875,0.012325097064991214,-0.00027348589687761185,0.009766722172203755,-0.001341581666891509,-0.011007518554145921,-0.015403786721524803,-0.03481576522462266,-0.03822611589542195,-0.02272018662028515,0.0193976149644124,0.012019646137714578,-0.004234866125879736,0.016898772043597417,0.007757943566055346
2023-02-02,0.03639232279246051,0.04581861294279494,0.03592243317325883,0.037804004040375976,0.04244636293600509,0.0037525560847563506,0.008379655606709818,-0.054093085190301496,-0.0334568945691618,-0.01207837608910998,-0.004667208982384634,0.005829359129503201,0.010228870750054877,0.004243596445806575,0.0013415816668914558,-0.03178813803419202,-0.013808982541068715,-0.055909755855291225,-0.0201561493182462,-0.06317507355594121,0.07120315696615197,0.035039858554013745,-0.011558552847541426,-0.003403521110071033,-0.0076663967632182774
2023-02-03,0.024107219119184228,-0.023904317191165855,-0.02845398593836579,0.0042968363955207065,-0.025460105703134547,-0.005634025911536198,-0.006334905779059985,0.002524295866251747,-0.005038781120940013,0.002482478937771466,0.015356145671850617,0.008268886316469779,0.0012984208637387622,0.007383019193075215,-0.014806627543791043,0.006903661602802764,0.00260021844068109,-0.029080067912694938,-0.0010427387671018756,0.006671059599689393,-0.08808283393109906,-0.02469998716679646,0.003867672923301197,-0.01129857477145301,-0.04545171029016587
2023-02-06,-0.01809171707296275,-0.006134652680399501,-0.0005213644115822778,-0.04314761592408834,-0.02839321416816104,-0.007622582845906761,-0.0068321552807456875,0.006798638259165589,0.010532964798583584,-0.0012402917693275024,0.0058652163680904664,-0.0016483848179554529,0.002294772404238907,0.002099608900402087,-0.0017680118005101732,-0.0016990085490233592,0.0011208495507109618,-0.005751466182979753,-0.006359381672956934,0.008512266051004521,-0.011772272805910223,-0.006749735355741151,0.013868596139207278,-0.014841988220989267,0.006879302045005737
