Price,AAPL,MSFT,NVDA,INTC,AMD,JNJ,PFE,UNH,MRK,ABBV,JPM,BAC,GS,WFC,C,XOM,CVX,COP,EOG,SLB,AMZN,HD,MCD,NKE,SBUX
Ticker,AAPL,MSFT,NVDA,INTC,AMD,JNJ,PFE,UNH,MRK,ABBV,JPM,BAC,GS,WFC,C,XOM,CVX,COP,EOG,SLB,AMZN,HD,MCD,NKE,SBUX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-24,190.2602996826172,337.8631591796875,44.577152252197266,32.95821762084961,110.61000061035156,157.6376495361328,31.637197494506836,481.50665283203125,99.90276336669922,130.00802612304688,148.57521057128906,30.445358276367188,336.049560546875,43.31834411621094,43.4034423828125,96.10140228271484,143.9208984375,105.5024185180664,114.27326965332031,53.11668395996094,128.8000030517578,303.57183837890625,277.02777099609375,103.09825897216797,95.91021728515625
2023-07-25,191.11903381347656,343.6098937988281,45.64332580566406,33.418819427490234,113.0,158.84474182128906,31.25765037536621,483.63641357421875,98.7457046508789,128.60064697265625,147.46563720703125,29.97911834716797,332.0892333984375,42.44115447998047,42.88434982299805,96.24713134765625,144.5790557861328,106.84510040283203,116.40200805664062,53.917816162109375,129.1300048828125,303.5905456542969,274.2603759765625,102.65277099609375,96.04086303710938
2023-07-26,191.9876708984375,330.67730712890625,45.416500091552734,33.67363739013672,110.08999633789062,159.14877319335938,31.38416862487793,480.86297607421875,98.3875503540039,128.84576416015625,148.34950256347656,30.221561431884766,334.7669372558594,43.33700942993164,43.248634338378906,95.70980072021484,143.4940185546875,107.44288635253906,117.14481353759766,53.7221794128418,128.14999389648438,307.7550048828125,273.68817138671875,103.60061645507812,94.93040466308594
2023-07-27,190.7241973876953,323.7753601074219,45.86415100097656,33.859840393066406,111.0999984741211,160.0425567626953,30.872472763061523,478.240966796875,96.67031860351562,135.1564178466797,146.71334838867188,29.79262351989746,331.91131591796875,42.7117805480957,43.60380554199219,96.01033782958984,141.9998321533203,106.47724151611328,116.63753509521484,53.11668395996094,128.25,307.86712646484375,276.9151916503906,102.05561828613281,94.04389190673828
2023-07-28,193.30050659179688,331.2646789550781,46.71348190307617,36.09429931640625,112.95999908447266,160.77049255371094,30.7616024017334,476.044921875,97.65290832519531,136.972412109375,147.5502166748047,29.746002197265625,330.7129211425781,43.05705642700195,43.17577362060547,94.8628158569336,141.29721069335938,106.61519622802734,118.39488983154297,53.23778533935547,132.2100067138672,309.4171447753906,275.8269348144531,102.95608520507812,94.48249053955078
2023-07-31,193.9124755859375,328.8661193847656,46.692501068115234,35.05546951293945,114.4000015258789,154.3665771484375,30.75307273864746,479.3200378417969,97.93759155273438,135.8192596435547,148.53759765625,29.839248657226562,333.1845703125,43.07571792602539,43.4034423828125,97.66789245605469,145.55738830566406,108.2613525390625,120.0526123046875,54.34632873535156,133.67999267578125,311.7235107421875,275.04840087890625,104.63379669189453,94.78109741210938
2023-08-01,193.08334350585938,329.27734375,46.470680236816406,35.08486557006836,117.5999984741211,155.61973571777344,30.369300842285156,477.777099609375,96.67949676513672,134.87493896484375,147.80410766601562,29.484905242919922,334.9167175292969,42.655792236328125,42.86613464355469,97.10322570800781,144.34780883789062,107.94867706298828,119.34605407714844,53.666290283203125,131.69000244140625,310.07073974609375,273.0502624511719,103.69541931152344,94.4918212890625
2023-08-02,190.0924835205078,320.6229248046875,44.23442077636719,33.70303726196289,109.3499984741211,156.55960083007812,30.14756202697754,477.83392333984375,97.06520080566406,135.63768005371094,146.1302947998047,29.08394432067871,328.71868896484375,42.08654022216797,42.174015045166016,95.8919448852539,142.06211853027344,106.30249786376953,117.79702758789062,53.535888671875,128.2100067138672,306.7372741699219,271.69000244140625,101.90394592285156,95.30367279052734
2023-08-03,188.70068359375,319.80059814453125,44.48023223876953,34.17344665527344,113.1500015258789,157.23220825195312,29.84906768798828,477.89068603515625,97.0927505493164,135.3380126953125,147.02365112304688,29.28908348083496,330.6474304199219,42.462738037109375,42.082942962646484,97.55860137939453,142.00872802734375,105.75071716308594,119.29169464111328,54.01096725463867,128.91000366210938,307.997802734375,273.00335693359375,102.97504425048828,95.49030303955078
2023-08-04,179.63929748535156,320.8970642089844,44.64510726928711,34.56195068359375,115.81999969482422,155.7579345703125,29.86612892150879,475.8744812011719,96.42236328125,134.1394500732422,146.71334838867188,29.186511993408203,330.70355224609375,42.18058395385742,42.11058044433594,97.8318099975586,141.68853759765625,104.57357025146484,117.57962036132812,53.7221794128418,139.57000732421875,304.8044128417969,269.25103759765625,103.13618469238281,93.9505844116211
2023-08-07,176.5398406982422,323.1781311035156,45.381526947021484,34.65046691894531,116.80999755859375,159.49891662597656,30.42899513244629,483.45660400390625,97.42333221435547,136.50027465820312,147.4091796875,29.727346420288086,332.8944091796875,42.37809371948242,42.221134185791016,97.63145446777344,142.2043914794922,105.28169250488281,115.61392974853516,54.00165939331055,142.22000122070312,307.3628845214844,273.3598327636719,104.71910095214844,94.93972778320312
2023-08-08,177.47755432128906,319.203369140625,44.629119873046875,34.44392395019531,113.2300033569336,159.57261657714844,30.394878387451172,478.8372497558594,97.7171859741211,135.8555908203125,146.5816650390625,29.158540725708008,326.05975341796875,41.832611083984375,41.60389709472656,98.11415100097656,141.9909210205078,106.30249786376953,116.31140899658203,54.50469207763672,139.94000244140625,306.093017578125,271.6524658203125,103.97028350830078,93.96924591064453
2023-08-09,175.8883514404297,315.463623046875,42.52076721191406,33.716094970703125,110.47000122070312,159.47128295898438,30.565454483032227,475.2876281738281,97.43252563476562,136.89979553222656,144.6163330078125,28.776222229003906,320.8448181152344,41.11785125732422,40.940589904785156,99.78080749511719,142.1776885986328,107.084228515625,118.4945297241211,55.43623733520508,137.85000610351562,306.4664611816406,270.3860778808594,103.97028350830078,93.24139404296875
2023-08-10,175.67120361328125,316.14892578125,42.354896545410156,34.10951614379883,110.2300033569336,158.64198303222656,30.463111877441406,476.5844421386719,96.94581604003906,137.50816345214844,144.4000701904297,28.85082244873047,318.7007751464844,41.070823669433594,40.848453521728516,100.29083251953125,143.04042053222656,106.52322387695312,118.71192932128906,54.886627197265625,138.55999755859375,307.57763671875,269.79510498046875,103.34468841552734,95.37095642089844
2023-08-11,175.73049926757812,314.2691955566406,40.82309341430664,34.31605911254883,107.56999969482422,160.19000244140625,30.73601722717285,480.8724365234375,98.6630630493164,138.18008422851562,145.2369842529297,29.177186965942383,319.0097351074219,41.12724685668945,41.06034469604492,101.84819793701172,145.9931640625,108.34412384033203,119.87142181396484,55.566654205322266,138.41000366210938,309.17431640625,270.75189208984375,102.4537124633789,94.74240112304688
2023-08-14,177.38116455078125,317.2356262207031,43.71882629394531,35.09306716918945,111.9800033569336,159.81222534179688,30.7616024017334,483.63641357421875,100.01297760009766,138.2617950439453,145.5378875732422,28.84149932861328,316.2103576660156,41.13665771484375,40.62736129760742,101.93016815185547,145.88644409179688,108.23377227783203,119.10144805908203,55.445552825927734,140.57000732421875,308.0912780761719,270.9301452636719,102.02718353271484,94.76116180419922
2023-08-15,175.39442443847656,315.1014099121094,43.90568161010742,34.198036193847656,111.3499984741211,159.3514862060547,30.181676864624023,479.6229248046875,99.78340148925781,138.12557983398438,141.83290100097656,27.918346405029297,311.0328674316406,40.186771392822266,39.80744552612305,99.31327056884766,141.62628173828125,106.6912841796875,116.98175811767578,54.337013244628906,137.6699981689453,310.13616943359375,270.45172119140625,100.9940185546875,93.85116577148438
2023-08-16,174.52464294433594,314.3361511230469,43.452030181884766,32.978431701660156,107.19000244140625,158.84474182128906,30.258432388305664,476.66015625,99.84767150878906,137.6080322265625,141.23109436035156,27.31223487854004,308.1304931640625,39.70711898803711,39.28232955932617,97.64212036132812,141.08377075195312,105.88770294189453,116.49260711669922,53.81534194946289,135.07000732421875,310.9671630859375,267.73126220703125,100.9750747680664,92.85675048828125
2023-08-17,171.98440551757812,310.8827819824219,43.310142517089844,32.044063568115234,104.44000244140625,160.33741760253906,31.136842727661133,467.5730285644531,100.02214813232422,136.21878051757812,139.76417541503906,27.30291175842285,306.641845703125,39.9422492980957,39.116493225097656,99.53363800048828,143.4453125,107.81812286376953,117.51618957519531,53.92713165283203,133.97999572753906,305.5980529785156,264.4104309082031,99.57225036621094,90.59583282470703
2023-08-18,172.46875,310.4903259277344,43.265174865722656,32.21126174926758,105.44999694824219,158.93685913085938,31.2647705078125,471.8136901855469,100.2792739868164,136.32772827148438,140.08387756347656,27.144392013549805,304.2169494628906,39.970458984375,38.923038482666016,101.03950500488281,144.4779510498047,108.33538818359375,118.33148193359375,54.05754470825195,133.22000122070312,305.68212890625,264.2978210449219,99.34475708007812,91.21502685546875
2023-08-21,173.8031005859375,315.78814697265625,46.9303092956543,32.5948486328125,108.22000122070312,154.2007293701172,31.563262939453125,471.0942687988281,100.68333435058594,136.34591674804688,140.5634307861328,27.181690216064453,301.5299072265625,39.961055755615234,38.7572135925293,99.81828308105469,143.99305725097656,108.26148223876953,118.095947265625,53.5079345703125,134.67999267578125,302.5914001464844,262.70306396484375,97.49642944335938,90.49264526367188
2023-08-22,175.1769561767578,316.357177734375,45.632328033447266,32.348960876464844,105.66000366210938,152.97523498535156,31.41827964782715,466.03948974609375,98.47020721435547,134.6025390625,137.64834594726562,26.51963233947754,298.4683837890625,39.02997970581055,37.78989791870117,99.2581787109375,142.80776977539062,107.28241729736328,117.07235717773438,52.54844284057617,134.25,302.9835205078125,262.9563903808594,96.16941833496094,90.12677001953125
2023-08-23,179.02194213867188,320.8112487792969,47.07920837402344,33.4210319519043,109.43000030517578,151.602294921875,31.2647705078125,463.2944641113281,102.20771789550781,133.54925537109375,138.5792999267578,26.52895736694336,301.7826232910156,39.13343048095703,37.84516906738281,98.38587188720703,142.9963836669922,106.9683837890625,116.75529479980469,53.92713165283203,135.52000427246094,304.4869384765625,264.4198303222656,93.60075378417969,89.29183197021484
2023-08-24,174.3368377685547,313.914306640625,47.126163482666016,32.053897857666016,101.80000305175781,152.1182861328125,30.83835220336914,462.0260009765625,100.50883483886719,133.14065551757812,138.4476318359375,26.687477111816406,299.563720703125,38.96414566040039,37.84516906738281,97.65131378173828,141.820068359375,106.03548431396484,113.8475112915039,52.90243148803711,131.83999633789062,301.21881103515625,264.87005615234375,92.53915405273438,88.9634780883789
2023-08-25,176.54100036621094,316.8673400878906,45.9820556640625,32.70303726196289,102.25,154.29933166503906,31.025978088378906,462.9915466308594,101.2067642211914,133.19512939453125,138.27838134765625,26.575576782226562,299.74163818359375,38.77605056762695,37.99256896972656,99.39591979980469,142.87962341308594,107.62416076660156,115.1156997680664,52.59502029418945,133.25999450683594,301.470947265625,266.9620056152344,93.6860580444336,89.57328796386719
2023-08-28,178.10272216796875,317.57373046875,46.79841995239258,33.066951751708984,102.61000061035156,152.4802703857422,30.880998611450195,465.0361328125,100.03133392333984,133.86705017089844,138.75796508789062,26.818021774291992,305.1906433105469,39.387359619140625,38.0662727355957,100.23147583007812,143.85841369628906,108.54781341552734,115.4236831665039,53.871238708496094,133.13999938964844,304.31884765625,266.1177673339844,94.43485260009766,91.03675842285156
2023-08-29,181.98716735839844,322.1946105957031,48.74589157104492,33.745601654052734,105.91999816894531,152.4988250732422,30.829832077026367,466.50335693359375,101.0047378540039,134.0123291015625,139.88636779785156,27.200336456298828,311.3511962890625,39.500221252441406,38.434776306152344,100.82830810546875,143.6339111328125,108.67713928222656,115.81321716308594,54.23454284667969,134.91000366210938,307.5589904785156,266.0333251953125,96.46326446533203,93.01622772216797
2023-08-30,185.4762725830078,322.5673522949219,49.22551727294922,33.96198272705078,106.58999633789062,151.96051025390625,30.616622924804688,465.2727966308594,101.2067642211914,134.67520141601562,139.32217407226562,27.079118728637695,310.1994323730469,39.06759262084961,38.11233901977539,101.81079864501953,143.83145141601562,109.63774108886719,115.74073028564453,54.961143493652344,135.07000732421875,310.6976013183594,266.6430969238281,96.77606201171875,93.10066223144531
2023-08-31,185.6937255859375,321.5568542480469,49.31644821166992,34.56195068359375,105.72000122070312,150.057861328125,30.17314910888672,451.12139892578125,100.07725524902344,133.44033813476562,137.60134887695312,26.956886291503906,309.3780822753906,38.83247756958008,38.038631439208984,102.09544372558594,144.6575469970703,109.94254302978516,116.51070404052734,54.92388916015625,138.00999450683594,310.3875427246094,265.1623229980469,96.4063949584961,91.41201782226562
2023-09-01,187.26535034179688,322.4398498535156,48.471107482910156,36.00777053833008,109.44999694824219,148.94415283203125,30.514278411865234,450.799560546875,100.86699676513672,134.56622314453125,138.06210327148438,27.24835968017578,309.08544921875,39.171051025390625,38.31501007080078,104.23485565185547,147.53091430664062,112.81510162353516,118.64850616455078,56.004486083984375,138.1199951171875,312.9999084472656,264.96429443359375,97.34793853759766,91.93736267089844
2023-09-05,187.50253295898438,327.2372741699219,48.51007843017578,36.10612106323242,110.77999877929688,149.1297607421875,30.17314910888672,455.12548828125,98.72734069824219,132.65943908691406,136.5387420654297,26.938077926635742,305.6396179199219,39.06759262084961,38.103118896484375,104.24403381347656,149.470458984375,113.45243072509766,120.83161926269531,56.3225212097168,137.27000427246094,308.01947021484375,263.2855224609375,95.40782928466797,90.84913635253906
2023-09-06,180.7911834716797,326.5799560546875,47.02811050415039,36.37167739868164,109.27999877929688,146.6516876220703,29.311786651611328,451.4621276855469,97.7906494140625,132.2145233154297,136.3130645751953,26.693613052368164,303.1661682128906,38.57854461669922,38.11233901977539,105.14388275146484,149.62313842773438,113.67410278320312,120.58704376220703,57.06151580810547,135.36000061035156,306.34674072265625,259.7770690917969,95.27467346191406,90.0141830444336
2023-09-07,175.50318908691406,323.6661682128906,46.208683013916016,37.55194091796875,106.58999633789062,148.5264892578125,29.23503875732422,458.9117736816406,99.12220764160156,135.21090698242188,135.14703369140625,26.44915199279785,303.9497375488281,38.02366638183594,37.52272415161133,104.62968444824219,149.63211059570312,112.41793060302734,119.16487121582031,56.902496337890625,137.85000610351562,308.6208801269531,262.5027160644531,93.13484954833984,89.21676635742188
2023-09-08,176.11598205566406,327.9436340332031,45.54015350341797,37.384735107421875,106.08999633789062,149.0183868408203,29.209444046020508,456.8592224121094,100.14152526855469,135.31080627441406,135.25045776367188,26.665407180786133,307.3105773925781,38.55973815917969,37.39375686645508,106.15390014648438,150.14393615722656,113.350830078125,120.23377990722656,56.28510284423828,138.22999572753906,308.893310546875,263.3421325683594,92.8875732421875,89.38563537597656
2023-09-11,177.28231811523438,331.5442199707031,45.146427154541016,37.955196380615234,105.31999969482422,150.96742248535156,28.945070266723633,455.538330078125,99.7282943725586,135.3289337158203,135.84291076660156,26.778236389160156,306.4892883300781,38.87009811401367,37.39375686645508,104.82252502441406,147.04605102539062,111.24488067626953,117.91478729248047,56.84636688232422,143.10000610351562,308.5738525390625,263.8514099121094,92.05066680908203,89.75151824951172
2023-09-12,174.2577667236328,325.490966796875,44.83864212036133,38.220760345458984,105.30999755859375,151.82130432128906,29.124168395996094,456.032470703125,100.11397552490234,135.53778076171875,137.61073303222656,27.23895835876465,312.38970947265625,40.00807571411133,38.397918701171875,107.880126953125,149.7847442626953,113.68333435058594,121.46573638916016,58.09049606323242,141.22999572753906,306.6098327636719,264.7473449707031,91.58465576171875,90.2862548828125
2023-09-13,172.19198608398438,329.69970703125,45.453216552734375,38.07322311401367,107.70999908447266,152.20181274414062,29.064470291137695,455.97540283203125,99.0028076171875,137.25390625,137.67657470703125,27.154333114624023,316.2414245605469,39.73534393310547,39.03358840942383,106.916015625,149.2370147705078,112.97213745117188,120.39682006835938,56.7060546875,144.85000610351562,306.23394775390625,265.74700927734375,91.42298889160156,90.93356323242188
2023-09-14,173.70425415039062,332.2898254394531,45.54915237426758,38.033878326416016,106.62999725341797,151.9698028564453,29.124168395996094,459.5484313964844,100.0753173828125,139.50572204589844,140.34715270996094,27.455215454101562,325.29498291015625,40.48772048950195,39.742950439453125,108.82588958740234,150.1619110107422,114.99492645263672,121.98207092285156,57.62277603149414,144.72000122070312,309.7579040527344,268.5671691894531,92.43108367919922,91.14933776855469
2023-09-15,172.98269653320312,323.9703063964844,43.86932373046875,37.256874084472656,101.48999786376953,149.8444061279297,29.055938720703125,462.4942932128906,99.40963745117188,138.12557983398438,139.93341064453125,27.11672592163086,323.3785095214844,40.393680572509766,39.34680938720703,107.15475463867188,149.5063934326172,114.13591766357422,119.73551940917969,56.66863250732422,140.38999938964844,302.0240783691406,262.40838623046875,91.546630859375,90.27687072753906
2023-09-18,175.90843200683594,322.832275390625,43.935272216796875,37.36506652832031,102.37000274658203,150.79107666015625,28.689220428466797,461.8861083984375,99.68700408935547,139.77816772460938,140.22491455078125,27.041507720947266,324.1148986816406,40.84511184692383,39.28232955932617,108.01787567138672,150.15289306640625,114.9764633178711,119.46379089355469,57.25796127319336,139.97999572753906,298.1336669921875,261.9273986816406,90.83333587646484,90.7740707397461
2023-09-19,176.99569702148438,322.4300537109375,43.489585876464844,35.742210388183594,101.61000061035156,150.54051208496094,28.987714767456055,456.75469970703125,99.2616958618164,139.36956787109375,140.04623413085938,26.938077926635742,322.7649841308594,40.64760971069336,39.319183349609375,107.73323059082031,150.1349639892578,113.75723266601562,116.85493469238281,56.528324127197266,137.6300048828125,295.6434020996094,262.3140563964844,89.9869155883789,89.39502716064453
2023-09-20,173.4571533203125,314.6991882324219,42.20948791503906,34.11935043334961,100.33999633789062,151.199462890625,28.67216682434082,467.6542663574219,99.21546936035156,139.47854614257812,139.4538116455078,26.844053268432617,317.865234375,40.31843185424805,38.96910095214844,106.87930297851562,149.677001953125,111.91915130615234,113.68445587158203,55.929649353027344,135.2899932861328,292.1194763183594,261.4369812011719,89.43531799316406,89.27306365966797
2023-09-21,171.9152069091797,313.4826354980469,40.98834228515625,34.08000946044922,96.11000061035156,150.03933715820312,28.015487670898438,476.21612548828125,98.67921447753906,139.3150634765625,138.363037109375,26.373931884765625,311.7666320800781,39.80117416381836,38.425567626953125,105.3734359741211,148.33010864257812,109.97948455810547,111.04842376708984,55.02227020263672,129.3300018310547,288.26666259765625,255.79701232910156,87.10528564453125,87.34049987792969
2023-09-22,172.76524353027344,311.01031494140625,41.58092498779297,33.617740631103516,96.19999694824219,148.96270751953125,27.8790340423584,480.929443359375,98.31864166259766,138.68858337402344,137.03712463378906,25.988431930541992,309.5480651855469,38.77605056762695,37.6977653503418,105.53871154785156,149.30885314941406,110.0626220703125,111.07560729980469,55.22806930541992,129.1199951171875,287.2987976074219,256.74017333984375,86.40151977539062,87.88462829589844
2023-09-25,174.04031372070312,311.5302429199219,42.192501068115234,33.725929260253906,97.37999725341797,148.73997497558594,28.126354217529297,484.9014892578125,97.8563461303711,140.42282104492188,137.71417236328125,25.95081901550293,310.44488525390625,39.08641052246094,37.78989791870117,106.72319793701172,151.49081420898438,111.8268051147461,113.82034301757812,55.976409912109375,131.27000427246094,288.01287841796875,254.43894958496094,86.16375732421875,87.00276184082031
2023-09-26,169.96804809570312,306.2325134277344,41.881717681884766,33.273502349853516,95.95999908447266,147.58908081054688,27.631715774536133,480.31170654296875,97.4403076171875,139.75091552734375,136.28485107421875,25.546512603759766,305.7056884765625,38.23057556152344,37.052886962890625,106.88847351074219,150.67372131347656,110.96778106689453,114.93453216552734,55.312259674072266,125.9800033569336,284.30108642578125,252.49610900878906,85.75480651855469,86.30856323242188
2023-09-27,168.45574951171875,306.87017822265625,42.43832015991211,34.040672302246094,98.06999969482422,145.8163604736328,27.375864028930664,478.67730712890625,96.09967041015625,139.04269409179688,137.08413696289062,25.640539169311523,303.9403381347656,38.428070068359375,37.27399444580078,110.36847686767578,153.58302307128906,114.26322174072266,117.58868408203125,56.87443161010742,125.9800033569336,283.6244812011719,248.6481170654297,85.04153442382812,85.52989196777344
2023-09-28,168.7127685546875,307.7040710449219,43.05889129638672,34.60129165649414,102.76000213623047,145.60293579101562,27.367338180541992,484.7304992675781,96.43253326416016,138.24363708496094,138.78616333007812,25.913211822509766,307.0085144042969,38.47509002685547,37.95572280883789,109.69818878173828,153.17897033691406,113.91976165771484,117.28068542480469,57.00539016723633,125.9800033569336,285.1937561035156,250.48715209960938,85.24125671386719,85.44546508789062
2023-09-29,169.22674560546875,309.774169921875,43.468605041503906,34.96520233154297,102.81999969482422,144.5541534423828,28.288387298583984,479.11444091796875,95.1843490600586,135.3470916748047,136.3694610595703,25.74396324157715,305.4696960449219,38.428070068359375,37.8912353515625,107.96278381347656,151.4100341796875,111.20915222167969,114.82584381103516,54.53583908081055,127.12000274658203,283.9439697265625,248.45945739746094,90.93795776367188,85.62371063232422
2023-10-02,171.7373046875,315.70965576171875,44.750709533691406,34.87668228149414,103.2699966430664,143.99728393554688,28.945070266723633,488.97821044921875,94.81452941894531,134.61160278320312,135.1940460205078,25.10460090637207,300.68328857421875,37.25247573852539,37.31083679199219,106.17227172851562,149.54232788085938,108.7027587890625,112.0177001953125,54.19908905029297,129.4600067138672,281.75439453125,243.09300231933594,89.92984771728516,85.49237060546875
2023-10-03,170.40293884277344,307.4588317871094,43.48659133911133,35.10289764404297,100.08000183105469,144.17361450195312,28.910961151123047,484.1318054199219,94.09336853027344,133.86705017089844,134.19728088378906,24.361804962158203,288.995849609375,36.368408203125,36.72123336791992,106.35592651367188,149.8925018310547,109.16690826416016,112.54308319091797,54.825828552246094,124.72000122070312,274.340087890625,240.0183868408203,90.43389892578125,83.9444580078125
2023-10-04,171.64834594726562,312.92340087890625,44.01021957397461,35.338951110839844,104.06999969482422,144.34066772460938,28.407787322998047,485.2245788574219,94.46318817138672,134.10313415527344,134.799072265625,24.390010833740234,291.3371276855469,36.65056228637695,36.6751823425293,102.38008117675781,146.3995361328125,105.203125,108.12252044677734,52.225318908691406,127.0,274.7630310058594,241.26333618164062,91.19471740722656,85.51114654541016
2023-10-05,172.8838348388672,313.31585693359375,44.656768798828125,35.29960632324219,102.91000366210938,145.84422302246094,28.54424285888672,490.55560302734375,95.78532409667969,133.88523864746094,135.3674774169922,24.502840042114258,293.13079833984375,36.96091842651367,36.73966598510742,100.07537841796875,147.17176818847656,105.28665924072266,107.30726623535156,51.823081970214844,125.95999908447266,274.11456298828125,237.8869171142578,91.09964752197266,86.65568542480469
2023-10-06,175.43399047851562,321.06634521484375,45.73002243041992,35.59467697143555,107.23999786376953,146.3082733154297,28.25428009033203,498.7088317871094,96.044189453125,134.6025390625,137.4514923095703,24.51224136352539,295.00006103515625,37.32770538330078,37.375328063964844,98.40423583984375,145.6721954345703,107.0596923828125,109.3182601928711,52.10371398925781,127.95999908447266,275.1669921875,234.1049346923828,92.35499572753906,87.10597229003906
2023-10-09,176.91659545898438,323.5778503417969,45.24136734008789,35.466819763183594,106.97000122070312,147.14356994628906,28.31397819519043,500.3243408203125,96.617431640625,135.3925018310547,137.138916015625,24.737899780273438,295.1227722167969,37.33710861206055,37.531944274902344,101.8475112915039,149.70391845703125,113.08428955078125,115.2606430053711,54.47971725463867,128.25999450683594,277.5539245605469,235.70823669433594,92.1362533569336,86.94648742675781
2023-10-10,176.3235626220703,322.1749572753906,45.765995025634766,35.830726623535156,109.01000213623047,146.9765167236328,28.288387298583984,498.1672668457031,95.79456329345703,135.19276428222656,137.9724884033203,25.396074295043945,297.1619873046875,37.4499626159668,38.17681884765625,101.41596221923828,149.54232788085938,111.75684356689453,114.78052520751953,54.835182189941406,129.47999572753906,281.18121337890625,237.21728515625,92.84002685546875,87.41555786132812
2023-10-11,177.71722412109375,326.1286926269531,46.77328872680664,36.2733268737793,108.30999755859375,144.9532470703125,28.237226486206055,498.062744140625,95.6558837890625,135.60133361816406,138.44613647460938,25.405479431152344,295.509765625,37.32770538330078,38.259727478027344,97.77986145019531,144.6575469970703,111.43193054199219,115.37838745117188,54.96614074707031,131.8300018310547,280.0817565917969,236.65139770507812,93.81959533691406,86.26164245605469
2023-10-12,178.61668395996094,324.89251708984375,46.912200927734375,36.23398208618164,108.79000091552734,145.09243774414062,28.075185775756836,499.4025573730469,95.77606964111328,136.0048828125,138.1240692138672,25.292646408081055,292.5171813964844,37.37474060058594,38.259727478027344,97.76150512695312,144.77427673339844,112.42520141601562,116.81871032714844,54.601318359375,132.3300018310547,275.3549499511719,232.19036865234375,94.39020538330078,85.76443481445312
2023-10-13,176.77821350097656,321.52740478515625,45.429229736328125,35.3782958984375,105.08999633789062,145.57508850097656,27.38439178466797,512.5732421875,96.16439056396484,135.6930694580078,140.19863891601562,25.161014556884766,291.9978942871094,38.52212142944336,38.1676025390625,100.88341522216797,147.31544494628906,115.90629577636719,121.2392578125,55.153236389160156,129.7899932861328,274.3213195800781,234.18980407714844,95.01790618896484,85.82072448730469
2023-10-16,176.6497344970703,326.3445129394531,46.06279373168945,35.95859146118164,106.45999908447266,146.20619201660156,28.373676300048828,511.27142333984375,96.28458404541016,135.0235595703125,140.0565643310547,25.377273559570312,296.80328369140625,39.171051025390625,37.725406646728516,100.95686340332031,148.5186767578125,116.32402801513672,122.16439819335938,55.61159896850586,132.5500030517578,279.4051513671875,235.72711181640625,97.0436019897461,87.8564682006836
2023-10-17,175.097900390625,325.7754821777344,43.90729904174805,35.466819763183594,105.13999938964844,144.8696746826172,27.93020248413086,509.9599609375,96.31232452392578,136.8118896484375,139.75340270996094,25.96962547302246,292.0545959472656,39.48141098022461,37.95572280883789,102.2790756225586,150.48513793945312,116.46326446533203,122.4105224609375,56.350589752197266,131.47000122070312,278.09893798828125,236.85888671875,97.96611022949219,88.35368347167969
2023-10-18,173.8031005859375,323.8623352050781,42.16651153564453,35.05372619628906,102.16999816894531,141.751220703125,26.78740882873535,509.3992614746094,94.29676818847656,136.9036407470703,138.21881103515625,25.678150177001953,285.0685729980469,39.058197021484375,37.283203125,103.71147155761719,151.67938232421875,117.51223754882812,123.74124145507812,56.67799758911133,128.1300048828125,272.7425842285156,241.47079467773438,98.68888854980469,87.95030212402344
2023-10-19,173.42750549316406,325.0494384765625,42.07158279418945,35.083229064941406,102.4000015258789,141.37071228027344,26.59978675842285,505.189697265625,92.85443878173828,133.45533752441406,137.63148498535156,25.349061965942383,282.4535217285156,38.72902297973633,36.90549087524414,103.7757568359375,151.84104919433594,117.31729125976562,124.1696548461914,56.0980224609375,128.39999389648438,269.4817810058594,243.6871795654297,98.00414276123047,88.57884979248047
2023-10-20,170.87741088867188,320.48748779296875,41.35807800292969,34.34556198120117,101.80999755859375,142.00181579589844,26.139259338378906,500.81854248046875,94.92546844482422,134.1064910888672,135.4148406982422,24.737899780273438,283.2653503417969,37.873191833496094,36.5554084777832,101.99444580078125,149.802734375,115.1636734008789,121.43522644042969,54.45166015625,125.16999816894531,269.1435241699219,243.43251037597656,97.64275360107422,88.36306762695312
2023-10-23,170.99598693847656,323.0873718261719,42.94497299194336,33.29316711425781,100.01000213623047,140.507568359375,26.30129623413086,495.6300048828125,95.55416870117188,132.73086547851562,133.567626953125,24.042118072509766,282.4818115234375,37.130210876464844,35.827613830566406,100.49774932861328,144.28038024902344,112.63871765136719,119.98599243164062,55.04097366333008,126.55999755859375,267.88427734375,240.26361083984375,97.77589416503906,88.37245178222656
2023-10-24,171.430908203125,324.27447509765625,43.63248825073242,34.020999908447266,101.66999816894531,140.35906982421875,25.95163345336914,498.88946533203125,95.25831604003906,134.17984008789062,133.72865295410156,23.94809341430664,282.44403076171875,36.94211196899414,35.86446762084961,99.52445983886719,140.66171264648438,111.348388671875,118.43649291992188,53.31977462768555,128.55999755859375,266.2303161621094,242.6403045654297,100.02984619140625,88.7664794921875
2023-10-25,169.11801147460938,334.2225646972656,41.74979782104492,32.28995132446289,96.05999755859375,140.6746368408203,26.20748519897461,503.84039306640625,95.81305694580078,133.2168731689453,132.999267578125,24.023313522338867,280.1593933105469,36.70698547363281,35.56966781616211,99.70809173583984,139.96131896972656,111.7754135131836,118.24507904052734,52.964317321777344,121.38999938964844,263.99383544921875,243.35707092285156,98.47015380859375,88.18482971191406
